property	path_id	corr_val
property_200_152	00621	0.0543812034264027
property_200_153	00643	0.241676257801792
property_200_153	00903	0.218741843776752
property_200_153	00361	0.209342513092058
property_200_153	02060	0.202852954829925
property_200_153	00071	0.200996540751744
property_200_153	00623	0.193028433137523
property_200_153	00364	0.191094712744439
property_200_153	00624	0.176183153294588
property_200_153	03450	0.173810234680649
property_200_153	00930	0.172861657924776
property_200_153	00592	0.172619371192485
property_200_153	01040	0.168843691401857
property_200_153	00627	0.144702279485788
property_200_153	00633	0.144654621112283
property_200_153	00311	0.142672756427578
property_200_153	00626	0.137413864022395
property_200_153	00515	0.133170921476919
property_200_153	00625	0.132170074357873
property_200_153	01053	0.129179321094457
property_200_153	02030	0.127796389705576
property_200_153	01055	0.125595266840035
property_200_153	00480	0.119618662819079
property_200_153	02040	0.105441245016515
property_200_153	00460	0.104674585111635
property_200_153	00791	0.10414072980577
property_200_153	03050	0.0997891661325184
property_200_153	00591	0.0993591618496965
property_200_153	01054	0.0989752749663239
property_200_153	01220	0.0984356355642344
property_200_153	00565	0.0829228279951177
property_200_153	00380	0.0781406306215259
property_200_153	02025	0.0757322112896387
property_200_153	00405	0.0714275834420577
property_200_153	00906	0.071050317094988
property_200_153	00984	0.0688238359961906
property_200_153	00622	0.0590732572618363
property_200_153	00920	0.0577162439249574
property_200_153	04122	0.0573027750958141
property_200_153	01059	0.0521923925566518
property_200_153	00642	0.0520034334417186
property_200_153	00590	0.0505511826344157
property_200_153	00860	0.049687923820648
property_200_153	00999	0.0487336906069144
property_200_153	04621	0.0461298616868304
property_200_154	00600	0.118059879464447
property_200_154	01220	0.104478952931704
property_200_154	00626	0.0831377953879864
property_200_154	00525	0.077855376874246
property_200_154	00523	0.075134438546764
property_200_154	00910	0.0737831652134922
property_200_154	00920	0.0734880049161342
property_200_154	00521	0.0628384703424837
property_200_154	00400	0.0621013661443091
property_200_154	00625	0.0580657523679585
property_200_154	00121	0.057853384405314
property_200_154	00622	0.0577688361118645
property_200_155	00480	0.0779280865029084
property_200_155	00460	0.0591486926379566
property_200_156	00515	0.135879716632534
property_200_156	00860	0.109027371193715
property_200_156	00460	0.107950462050618
property_200_156	00480	0.101419926233897
property_200_156	00785	0.0972790059670039
property_200_156	00130	0.089741424814766
property_200_156	00400	0.0853933536659821
property_200_156	00910	0.0748665165573688
property_200_156	00920	0.0719585894464656
property_200_156	00565	0.0688001521296648
property_200_156	00903	0.0609272917327222
property_200_157	00600	0.18449944557023
property_200_157	00121	0.114235005669855
property_200_157	00909	0.107310678868109
property_200_157	00511	0.105942951588136
property_200_157	00100	0.104202136306688
property_200_157	00524	0.0845924762732446
property_200_157	00601	0.0749045088064934
property_200_157	02026	0.069604328285741
property_200_158	00515	0.179056691280746
property_200_158	00600	0.16230300767403
property_200_158	00601	0.122744327590985
property_200_158	00524	0.0992442643585158
property_200_158	05150	0.0940648082096084
property_200_158	05100	0.0939140979489197
property_200_158	00998	0.0882995085139547
property_200_158	00909	0.0873010664626904
property_200_158	00100	0.0853171873451116
property_200_158	03050	0.0726059474242766
property_200_158	02026	0.0639425436486916
property_200_159	00565	0.265234573753271
property_200_159	00930	0.265112123989683
property_200_159	00903	0.26398003377353
property_200_159	01040	0.262780695816956
property_200_159	00364	0.25980771726108
property_200_159	00633	0.25934739550095
property_200_159	00623	0.259042169005875
property_200_159	00592	0.257689033840344
property_200_159	00361	0.255786056204076
property_200_159	00626	0.220073117696274
property_200_159	00625	0.197666111518464
property_200_159	00071	0.192793551091402
property_200_159	00627	0.190550399621584
property_200_159	00591	0.185912683978353
property_200_159	01053	0.168451279501018
property_200_159	01220	0.168052818124923
property_200_159	00643	0.154036836112172
property_200_159	00540	0.15261133812289
property_200_159	02040	0.151063385683538
property_200_159	02030	0.147830759876541
property_200_159	00622	0.147403619291213
property_200_159	00380	0.141325420911968
property_200_159	00562	0.140718784234716
property_200_159	00791	0.136990407992763
property_200_159	02060	0.127373708246034
property_200_159	00332	0.121195597205706
property_200_159	00785	0.117459779438714
property_200_159	01054	0.117254637512117
property_200_159	00660	0.112524409088538
property_200_159	00440	0.112081661780345
property_200_159	01055	0.109537852773612
property_200_159	00362	0.108547167230828
property_200_159	00130	0.107936147697035
property_200_159	00590	0.101717966336393
property_200_159	00525	0.0944305711062772
property_200_159	00621	0.0902219241268191
property_200_159	00523	0.0853566019337683
property_200_159	00920	0.0851900530521748
property_200_159	00410	0.0831710009023916
property_200_159	00624	0.0791596302565719
property_200_159	00350	0.0768322829299871
property_200_159	01501	0.0750344530383186
property_200_159	00401	0.0743467760444755
property_200_159	00521	0.0677146436853803
property_200_159	00340	0.0628138780183635
property_200_159	00053	0.0574335525738962
property_200_159	02025	0.0540699848807907
property_200_159	00984	0.0538882222727135
property_200_159	02026	0.0516651790868983
property_200_160	00600	0.0885038243903266
property_200_161	00410	0.170045702490184
property_200_161	00362	0.16646320278607
property_200_161	00401	0.151894418636535
property_200_161	00121	0.141652441176959
property_200_161	01503	0.126260200971493
property_200_161	00350	0.11073953339287
property_200_161	00511	0.0985091372733792
property_200_161	00540	0.0920157212758018
property_200_161	00524	0.0891027944792334
property_200_161	00020	0.0833720897202249
property_200_161	00440	0.0675608457550438
property_200_161	01501	0.0671127378950631
property_200_161	00332	0.0645082978639976
property_200_161	00521	0.0638124201097743
property_200_161	00340	0.0585982876773848
property_200_161	00310	0.0585628954952237
property_200_161	00600	0.0583663449988975
property_200_161	00523	0.0567950784861685
property_200_161	00053	0.0529460464304246
property_200_162	02040	0.194352852501803
property_200_162	00440	0.192945725379221
property_200_162	00332	0.17239521511622
property_200_162	02030	0.171318770700306
property_200_162	00364	0.164429766512858
property_200_162	00623	0.163431815546008
property_200_162	00565	0.162284216955342
property_200_162	00622	0.158531680583088
property_200_162	00053	0.155857570560943
property_200_162	00361	0.154764949995192
property_200_162	01040	0.148612034334953
property_200_162	00930	0.146349461201839
property_200_162	00660	0.137092682116272
property_200_162	00633	0.129321585178104
property_200_162	00592	0.127344009194955
property_200_162	00562	0.127107331606292
property_200_162	00362	0.122483767245195
property_200_162	00511	0.117496265379905
property_200_162	00903	0.117396905096551
property_200_162	00121	0.115892500912946
property_200_162	00540	0.114658738528848
property_200_162	00525	0.111824367515737
property_200_162	00401	0.111710966001267
property_200_162	00523	0.110673760137278
property_200_162	00410	0.103342844251333
property_200_162	01053	0.101125735303455
property_200_162	00627	0.0974014920970796
property_200_162	01220	0.0958724212511601
property_200_162	00626	0.0944973369763847
property_200_162	00625	0.0900601010658686
property_200_162	00340	0.0862260770822996
property_200_162	00521	0.081421197715304
property_200_162	01054	0.0811972055906208
property_200_162	00621	0.0789692467033878
property_200_162	00380	0.0769272665136222
property_200_162	00910	0.0716605799190882
property_200_162	00350	0.0698652269841845
property_200_162	01501	0.0665316794344436
property_200_162	00020	0.0603279847107985
property_200_163	00785	0.0852325459969075
property_200_163	00515	0.0836449037615153
property_200_163	00906	0.0704597951899186
property_200_163	00380	0.0703353200368953
property_200_163	00998	0.0651010674383822
property_200_164	00591	0.102338959471759
property_200_164	00121	0.0932919999962935
property_200_164	02026	0.0891548482625834
property_200_164	00643	0.0795160130324405
property_200_164	00380	0.0702215265221552
property_200_164	00562	0.069459739309283
property_200_165	01054	0.104100988491997
property_200_165	00791	0.100922204063571
property_200_165	00621	0.10013155299874
property_200_165	00625	0.0958437963695885
property_200_165	00361	0.0920583284860134
property_200_165	00624	0.0905558929950942
property_200_165	00626	0.0903138625702374
property_200_165	00930	0.0897651967681153
property_200_165	01040	0.0872138433908026
property_200_165	00311	0.0862439227356082
property_200_165	00364	0.0843036698709245
property_200_165	00623	0.0830783522778151
property_200_165	01055	0.082314033328448
property_200_165	00565	0.078974997952166
property_200_165	00622	0.0788369139792784
property_200_165	00627	0.0704853012199561
property_200_165	00633	0.068106343242541
property_200_165	00591	0.0633386860217088
property_200_165	01220	0.0613316393233714
property_200_165	00903	0.0612801173900452
property_200_165	00540	0.0567043943493973
property_200_165	02040	0.0558338197221408
property_200_165	00440	0.0541950172478322
property_200_166	02040	0.272570649311572
property_200_166	02030	0.268212274015995
property_200_166	00362	0.219658187938532
property_200_166	00623	0.174092828276212
property_200_166	00364	0.173743675570143
property_200_166	00930	0.173572297681772
property_200_166	00410	0.170528467873472
property_200_166	00361	0.169720129571809
property_200_166	01040	0.167611850208219
property_200_166	00903	0.161481530867213
property_200_166	00053	0.159929052308339
property_200_166	00625	0.159901211913668
property_200_166	00592	0.159547203156551
property_200_166	00626	0.152891935248012
property_200_166	00633	0.145314212729169
property_200_166	00071	0.131824218705849
property_200_166	00332	0.131738365469449
property_200_166	01054	0.127690250583845
property_200_166	00440	0.127435913933837
property_200_166	01220	0.124530573306
property_200_166	01053	0.121945077492682
property_200_166	00627	0.11668406294251
property_200_166	00401	0.112569219643071
property_200_166	00380	0.109066492157619
property_200_166	00565	0.107867201930744
property_200_166	00660	0.106471370501947
property_200_166	01503	0.104760130307924
property_200_166	00540	0.0989917138261894
property_200_166	00121	0.0981116185928326
property_200_166	00350	0.0917174969712661
property_200_166	00310	0.0872834060660076
property_200_166	02025	0.0868293309220626
property_200_166	02060	0.0792792225493928
property_200_166	00521	0.0790309263312879
property_200_166	00622	0.0750066503787785
property_200_166	00999	0.0722980432096066
property_200_166	00621	0.0702864059004795
property_200_166	00562	0.065961028947295
property_200_166	01501	0.0629848568200333
property_200_166	00340	0.0593689249586179
property_200_166	00511	0.0566849381360237
property_200_166	04122	0.0565398205337053
property_200_167	00121	0.175968089482828
property_200_167	00600	0.174175267661874
property_200_167	00511	0.16340602454148
property_200_167	00524	0.129161905775247
property_200_167	00601	0.124359166057586
property_200_168	03450	0.109206414916995
property_200_168	02060	0.100728256878884
property_200_168	00480	0.0954031995876205
property_200_168	00515	0.0815906316718488
property_200_168	00460	0.074095610118636
property_200_168	00311	0.069671874188378
property_200_168	00643	0.0648592182426854
property_200_168	00405	0.0565793114061675
property_200_168	02025	0.0550380014738589
property_200_169	01040	0.301786404754803
property_200_169	00930	0.301437526537739
property_200_169	00361	0.288911867441947
property_200_169	00903	0.28593724972884
property_200_169	00623	0.28069048850997
property_200_169	00364	0.280252221140436
property_200_169	00622	0.272846878879383
property_200_169	00627	0.271665673258429
property_200_169	00592	0.266345164205308
property_200_169	00633	0.236496310386156
property_200_169	00380	0.222620920654762
property_200_169	00565	0.22164148711351
property_200_169	01054	0.213797818858708
property_200_169	00625	0.213448545843001
property_200_169	00626	0.204493918096492
property_200_169	00621	0.188453463787171
property_200_169	02060	0.188323461548125
property_200_169	00562	0.185843055108295
property_200_169	02030	0.182843502924343
property_200_169	02040	0.1822010904498
property_200_169	00440	0.181622885135599
property_200_169	00071	0.179558532140406
property_200_169	00053	0.169649269353292
property_200_169	00643	0.167539580581328
property_200_169	01220	0.149725809713146
property_200_169	01053	0.14765986083086
property_200_169	00791	0.146456983618686
property_200_169	00624	0.121845517098861
property_200_169	01501	0.11852059930819
property_200_169	00332	0.109663179275305
property_200_169	00591	0.105024144049278
property_200_169	00999	0.0949752417811177
property_200_169	00785	0.093037604866691
property_200_169	00130	0.0923249996335975
property_200_169	00362	0.084310273722737
property_200_169	00660	0.0839619389675193
property_200_169	01055	0.0798481626414267
property_200_169	00590	0.0764684896030709
property_200_169	00984	0.0697654861728236
property_200_169	00460	0.0671847405928859
property_200_169	00480	0.062250800655252
property_200_169	00540	0.062210957778682
property_200_169	00401	0.0562294464038627
property_200_170	00591	0.137275166883848
property_200_170	00643	0.094582673016692
property_200_170	02060	0.0926636522947284
property_200_170	02026	0.0917929274284089
property_200_170	00627	0.0820010819315719
property_200_170	00633	0.0812676778281163
property_200_170	00930	0.0684171877997128
property_200_170	00565	0.0661795717206175
property_200_170	00621	0.0627811164785976
property_200_170	00311	0.0622446938808245
property_200_170	01040	0.0617112094020273
property_200_170	00130	0.0596962015474078
property_200_170	00624	0.0591709018284746
property_200_170	00361	0.0587865319729476
property_200_170	00623	0.0584013687435835
property_200_170	00364	0.0583390652962545
property_200_171	00600	0.19709303275988
property_200_171	00121	0.0906907808671403
property_200_172	00515	0.191396526778991
property_200_172	00130	0.119778012521307
property_200_172	00460	0.105205241746159
property_200_172	00480	0.088017441608674
property_200_172	02060	0.0770016680415614
property_200_172	00785	0.0755184699221666
property_200_172	00740	0.0743234648958558
property_200_172	00565	0.0736773800919885
property_200_172	00906	0.0599736040792237
property_200_172	05100	0.0583336421961562
property_200_172	05150	0.0579741162870267
property_200_173	00515	0.17736341403067
property_200_173	00480	0.109403172173457
property_200_173	00460	0.0909650704140275
property_200_173	02060	0.0668025324676569
property_200_174	00121	0.321060001973814
property_200_174	00362	0.267940356795686
property_200_174	00440	0.265971400972179
property_200_174	00410	0.243940806123351
property_200_174	00540	0.234205588555439
property_200_174	00332	0.228984916481672
property_200_174	00053	0.221653183024939
property_200_174	02040	0.17966833753223
property_200_174	00401	0.175658104162704
property_200_174	00591	0.169751487114879
property_200_174	00623	0.16905719532146
property_200_174	00364	0.168734534195731
property_200_174	02030	0.167505839737977
property_200_174	01503	0.167224240017523
property_200_174	00633	0.166486230165336
property_200_174	01501	0.164483561818719
property_200_174	00621	0.163252958960914
property_200_174	00361	0.159304682645628
property_200_174	02026	0.156593000638082
property_200_174	00643	0.156542446414408
property_200_174	00524	0.156013116793559
property_200_174	00350	0.147277314801848
property_200_174	01040	0.146447571927586
property_200_174	00562	0.138311558911481
property_200_174	00380	0.135724351637943
property_200_174	00930	0.132489682533795
property_200_174	00511	0.131536432900512
property_200_174	00909	0.126063457376725
property_200_174	00622	0.121718871096239
property_200_174	00100	0.118444837449145
property_200_174	00601	0.116922772588609
property_200_174	00592	0.115503564512486
property_200_174	02025	0.113485234029461
property_200_174	00660	0.111410497346131
property_200_174	00903	0.108621356898615
property_200_174	00020	0.101974368057914
property_200_174	00310	0.100047401944164
property_200_174	03450	0.0955267748450056
property_200_174	00523	0.0952327009654778
property_200_174	00525	0.0931366315399047
property_200_174	00999	0.0914908921782337
property_200_174	00600	0.088304427563324
property_200_174	00984	0.081900984777131
property_200_174	00565	0.0794245730633137
property_200_174	00340	0.0781125265313738
property_200_174	00521	0.0764350502314821
property_200_174	00785	0.0669771202071619
property_200_174	00311	0.0668917921752937
property_200_174	00590	0.0656758161035466
property_200_174	01055	0.0596143534488886
property_200_174	01054	0.057567527979956
property_200_174	00624	0.0563954328125839
property_200_174	00627	0.0536821800607659
property_200_174	01220	0.051410463735686
property_200_174	00625	0.0489831131663592
property_200_174	00791	0.0472613637082598
property_200_175	02025	0.1211180874843
property_200_175	00999	0.118703600833506
property_200_175	00984	0.110786729956315
property_200_175	00515	0.0971539569138332
property_200_175	00920	0.0734762274513963
property_200_175	00621	0.0707496075305442
property_200_176	01054	0.0741735605215691
property_200_176	00791	0.0691606732560614
property_200_176	02060	0.068985342602031
property_200_177	00643	0.172033560648883
property_200_177	00903	0.150598726264685
property_200_177	00592	0.136494911490257
property_200_177	01040	0.128356424871081
property_200_177	00562	0.126041197659616
property_200_177	00361	0.121300414463981
property_200_177	00930	0.120461149648129
property_200_177	00591	0.116457224342135
property_200_177	00364	0.113203764937355
property_200_177	00623	0.11285674117429
property_200_177	00380	0.108646756952798
property_200_177	00071	0.10515571444403
property_200_177	00624	0.104187071053567
property_200_177	00130	0.0956746303394883
property_200_177	00633	0.0941676116434272
property_200_177	03450	0.0940347436956893
property_200_177	00311	0.0926321346815781
property_200_177	00565	0.084280575573973
property_200_177	00785	0.083024328314136
property_200_177	01501	0.0811924408970974
property_200_177	00984	0.0811884403188183
property_200_177	00999	0.0769630120883325
property_200_177	01055	0.0751655110163753
property_200_177	02025	0.0735281511834601
property_200_177	00622	0.0732306370987619
property_200_177	00590	0.0709978745539466
property_200_177	00400	0.0706159174267582
property_200_177	00627	0.0686788846735732
property_200_177	00332	0.0676661665819422
property_200_177	00910	0.0654194898161702
property_200_177	00626	0.0650306006708356
property_200_177	00440	0.0633776135982788
property_200_177	00660	0.0627911891092575
property_200_177	02026	0.0593019336152854
property_200_177	00410	0.0582675750404858
property_200_177	00625	0.0533940064200034
property_200_177	03050	0.0523372879604318
property_200_177	00405	0.0521589574730997
property_200_178	00440	0.291416245521336
property_200_178	00623	0.289462545610268
property_200_178	00364	0.288704774920712
property_200_178	00361	0.278529871164779
property_200_178	00053	0.27180417709526
property_200_178	00633	0.25441671310122
property_200_178	02040	0.253018494392437
property_200_178	01040	0.243659758395581
property_200_178	00930	0.243133919516333
property_200_178	00332	0.243124930777452
property_200_178	00643	0.238683311268972
property_200_178	02030	0.225867835921468
property_200_178	00903	0.224409145018543
property_200_178	00121	0.211042341106409
property_200_178	00622	0.210886110113542
property_200_178	00362	0.207616648277492
property_200_178	00592	0.204747862050255
property_200_178	00540	0.203642509093051
property_200_178	00410	0.199298210515278
property_200_178	02026	0.187913661404343
property_200_178	00562	0.187846714911284
property_200_178	02025	0.183132553298313
property_200_178	00591	0.172626901698654
property_200_178	01053	0.171483966760896
property_200_178	00380	0.164737673911765
property_200_178	00627	0.158225710652847
property_200_178	00565	0.157752689467865
property_200_178	00660	0.153632963322867
property_200_178	01501	0.151767392434396
property_200_178	00785	0.135644068773947
property_200_178	00590	0.129057861592886
property_200_178	00401	0.123535207956976
property_200_178	01503	0.120593705862601
property_200_178	00626	0.119325846374235
property_200_178	01220	0.116078349938756
property_200_178	00625	0.11122785743186
property_200_178	03450	0.109797207914237
property_200_178	00621	0.10721181901044
property_200_178	00601	0.106294085898494
property_200_178	00350	0.102407391027758
property_200_178	00524	0.098931041472654
property_200_178	00525	0.0965136069184138
property_200_178	00523	0.0948083766571289
property_200_178	00521	0.0946138770304293
property_200_178	04122	0.093343977815408
property_200_178	00405	0.080941631909045
property_200_178	00511	0.0781557363455632
property_200_178	00999	0.076910861633201
property_200_178	01054	0.0767528607623787
property_200_178	00310	0.0710067821721509
property_200_178	00130	0.070075981412737
property_200_178	00984	0.0612612024384288
property_200_178	00020	0.0587550069736284
property_200_179	00515	0.1272340021554
property_200_179	00906	0.0896943002057214
property_200_179	03050	0.0642408240679826
property_200_180	00903	0.261625726394577
property_200_180	00361	0.239777801663713
property_200_180	01053	0.227029851764427
property_200_180	00364	0.226490314975745
property_200_180	00623	0.225730422672151
property_200_180	00930	0.224242594469623
property_200_180	00627	0.220204801228057
property_200_180	00130	0.215588979360627
property_200_180	02060	0.212712627152775
property_200_180	00633	0.201730505687208
property_200_180	00643	0.194368840510015
property_200_180	01040	0.193496528777184
property_200_180	00626	0.187620205930456
property_200_180	00592	0.187143071730251
property_200_180	00071	0.180844730320852
property_200_180	00565	0.176213710409241
property_200_180	00625	0.155361400465718
property_200_180	03450	0.141042784605979
property_200_180	00920	0.138588043952028
property_200_180	02040	0.135974797640258
property_200_180	00380	0.135116718154359
property_200_180	02030	0.129964878513192
property_200_180	01220	0.123675306278029
property_200_180	00785	0.115388477359122
property_200_180	00562	0.112964314619067
property_200_180	00515	0.109216321147191
property_200_180	00906	0.108907522189129
property_200_180	00405	0.10382144095473
property_200_180	00590	0.0998350298088153
property_200_180	00624	0.0988570066739651
property_200_180	00860	0.0950869568129571
property_200_180	01054	0.0947750345437717
property_200_180	02025	0.0900024611810438
property_200_180	00591	0.0778072407400093
property_200_180	01055	0.0718539118157108
property_200_180	00791	0.0694528147398853
property_200_180	00622	0.0681923964614134
property_200_180	00311	0.0657294002881091
property_200_180	04122	0.0654573364699799
property_200_180	00521	0.0650520539458241
property_200_180	00910	0.0619840485762583
property_200_180	00525	0.0537346010791901
property_200_180	00400	0.0530568598162252
property_200_180	00523	0.0528925015358075
property_200_180	00540	0.0501959187004878
property_200_181	00524	0.112939070821676
property_200_181	00601	0.106630104122559
property_200_181	00480	0.089264580471835
property_200_181	00440	0.0881938362674974
property_200_181	00562	0.0869837019720461
property_200_181	00121	0.0868838862735144
property_200_181	00053	0.0775179314283806
property_200_181	00460	0.0661124838980262
property_200_181	00332	0.0660338581372795
property_200_181	01501	0.0651251947803243
property_200_181	00785	0.061997869384445
property_200_181	00380	0.0559134082358301
property_200_181	00515	0.0555352837618799
property_200_182	00903	0.281052783588586
property_200_182	00592	0.263865515053006
property_200_182	00930	0.251995938612948
property_200_182	01040	0.251845692950616
property_200_182	00627	0.225346472973637
property_200_182	00380	0.22145778895366
property_200_182	00071	0.200581011911482
property_200_182	00361	0.196112060583715
property_200_182	00480	0.193103969385449
property_200_182	00623	0.183744679073574
property_200_182	02030	0.182923717882929
property_200_182	00364	0.182760291468522
property_200_182	02060	0.179420045410307
property_200_182	00565	0.176085100800056
property_200_182	01053	0.169141043546685
property_200_182	00460	0.16673045412899
property_200_182	02040	0.16512548204678
property_200_182	00633	0.149985291285029
property_200_182	00130	0.147793683855835
property_200_182	01054	0.141561918857597
property_200_182	00785	0.12826916724155
property_200_182	00643	0.12485506916503
property_200_182	00562	0.120796874026913
property_200_182	00625	0.111374536022193
property_200_182	00053	0.110601969786743
property_200_182	00626	0.10917364018181
property_200_182	04122	0.106471491700731
property_200_182	00515	0.103971446122311
property_200_182	00910	0.0999863658151871
property_200_182	00400	0.098442930917107
property_200_182	00999	0.0950901744078295
property_200_182	00984	0.0899801133278875
property_200_182	00860	0.0874833240013999
property_200_182	02025	0.0835998844254327
property_200_182	00791	0.0772096089852582
property_200_182	00622	0.0757303217945425
property_200_182	00660	0.0733177235661787
property_200_182	00405	0.0688774781689926
property_200_182	00906	0.0682771757817373
property_200_182	03450	0.0650659572563971
property_200_182	03050	0.0629035062655236
property_200_182	00590	0.0628874913557208
property_200_182	01220	0.0597266776715363
property_200_182	00310	0.0561423569222441
property_200_182	00740	0.0463812523540807
property_200_182	00410	0.0457168763684934
property_200_182	01059	0.0447489243232867
property_200_183	00121	0.322551716208704
property_200_183	00440	0.244750954740084
property_200_183	00053	0.226295222756256
property_200_183	00362	0.208279835325094
property_200_183	00511	0.196015336484458
property_200_183	00524	0.189698378381841
property_200_183	00332	0.18027807282979
property_200_183	00540	0.179035664656755
property_200_183	01503	0.158065301007902
property_200_183	00410	0.140322572860404
property_200_183	00601	0.131312837641896
property_200_183	00621	0.129836312007787
property_200_183	02040	0.128673922105208
property_200_183	01501	0.127630384861562
property_200_183	02030	0.107487550002913
property_200_183	00622	0.0980814675059525
property_200_183	00562	0.082875382347419
property_200_183	00020	0.0738629401960696
property_200_183	00623	0.0632532943433612
property_200_183	00401	0.0630965340716201
property_200_183	00523	0.0624382987154142
property_200_183	00364	0.0622002045214172
property_200_183	00525	0.0601570872823904
property_200_183	01040	0.059961133724155
property_200_184	00903	0.423133550218094
property_200_184	01040	0.418197442605818
property_200_184	00592	0.41314121818724
property_200_184	00361	0.410303186486204
property_200_184	00930	0.406564378580235
property_200_184	00623	0.398033999374139
property_200_184	00364	0.396343341055222
property_200_184	02030	0.370985437874446
property_200_184	02040	0.363748866583596
property_200_184	00633	0.323564893006305
property_200_184	00627	0.322102359466247
property_200_184	00565	0.318064429255901
property_200_184	00071	0.305592432728084
property_200_184	00380	0.296269732622922
property_200_184	00643	0.288088840757609
property_200_184	01053	0.265692057000927
property_200_184	00562	0.237812027769955
property_200_184	00053	0.237401950288665
property_200_184	00626	0.235188589734692
property_200_184	02060	0.230286058439437
property_200_184	00625	0.225417659719138
property_200_184	01054	0.210314857444128
property_200_184	03450	0.206665129917427
property_200_184	00622	0.206551381299296
property_200_184	00440	0.206260625740104
property_200_184	00410	0.20410249113743
property_200_184	00362	0.197515684172271
property_200_184	01220	0.188359083438184
property_200_184	00332	0.181617407363216
property_200_184	00660	0.173981435205906
property_200_184	00591	0.168887805295514
property_200_184	00311	0.162518503009621
property_200_184	01501	0.161403955095415
property_200_184	00785	0.149253743830842
property_200_184	00791	0.139351848050111
property_200_184	00401	0.137211260742399
property_200_184	00405	0.130606002827988
property_200_184	00350	0.130140418954608
property_200_184	00540	0.125426697088067
property_200_184	00130	0.117920637919379
property_200_184	00624	0.113981099924496
property_200_184	02026	0.110695897668401
property_200_184	00590	0.109794791552534
property_200_184	00480	0.106578555300459
property_200_184	02025	0.102333045015339
property_200_184	00621	0.0979712213490532
property_200_184	00521	0.0963338479252114
property_200_184	00310	0.0954808712342796
property_200_184	00340	0.0915820722767173
property_200_184	00460	0.0873176419005774
property_200_184	00910	0.083858101241666
property_200_184	00920	0.0838069958182188
property_200_184	00906	0.0793735215087586
property_200_184	00999	0.0771520338679527
property_200_184	00400	0.0685916448977647
property_200_184	01503	0.0680938115408373
property_200_184	00998	0.0679012206795932
property_200_184	00984	0.0662372961661279
property_200_184	00523	0.065698598981623
property_200_184	00525	0.064245712849731
property_200_184	00020	0.0595794927060801
property_200_184	04122	0.0594473472218719
property_200_184	01055	0.0557552914126946
property_200_184	05100	0.0520649804872418
property_200_184	05150	0.0516805009364648
property_200_184	00710	0.0494041088707763
property_200_184	00642	0.0488397563028873
property_200_185	00440	0.269905766299598
property_200_185	00121	0.268403489896364
property_200_185	00362	0.265525170324764
property_200_185	00511	0.218354330810008
property_200_185	00053	0.207761435834364
property_200_185	00332	0.181873444819328
property_200_185	00410	0.181407324568191
property_200_185	02040	0.180313530606058
property_200_185	02030	0.171251597449026
property_200_185	00622	0.1627270427966
property_200_185	01501	0.160085061002079
property_200_185	00930	0.156827797567355
property_200_185	00562	0.156382864045695
property_200_185	01040	0.152839134182551
property_200_185	00623	0.14053973284521
property_200_185	00364	0.139216138378373
property_200_185	01503	0.135442766657157
property_200_185	00361	0.130956636475246
property_200_185	00020	0.130195552547976
property_200_185	02026	0.127242520709282
property_200_185	00903	0.126330185071874
property_200_185	00350	0.126270831708041
property_200_185	00401	0.12600986477426
property_200_185	00627	0.125188101508552
property_200_185	00633	0.123470968001472
property_200_185	00621	0.121829330316106
property_200_185	00591	0.105468071261072
property_200_185	00380	0.104343023493188
property_200_185	00340	0.0974727076921738
property_200_185	00592	0.0866581758756264
property_200_185	00521	0.0852144674257965
property_200_185	00540	0.0814172043400211
property_200_185	00525	0.0792910663251396
property_200_185	00660	0.0757630391999197
property_200_185	00523	0.0731698720520513
property_200_185	00565	0.0711990928332639
property_200_185	00601	0.0695191597047935
property_200_185	00643	0.0683811642825215
property_200_185	00625	0.0678554408459061
property_200_185	01220	0.0660518368759841
property_200_185	00524	0.0647463678447884
property_200_185	00100	0.0639636837823477
property_200_185	00909	0.0622535708788582
property_200_185	00310	0.0603284361050833
property_200_185	00600	0.0594113173816405
property_200_186	00600	0.158594225292436
property_200_186	00860	0.109037710860433
property_200_187	00515	0.108673048898845
property_200_187	00480	0.0939940461985404
property_200_187	00460	0.0743269404272734
property_200_187	00600	0.067234640365377
property_200_187	00860	0.0657372219234362
property_200_188	00540	0.151990219619203
property_200_188	00591	0.135500256833221
property_200_188	00633	0.132519148150129
property_200_188	00410	0.127379523870417
property_200_188	00332	0.126666756660513
property_200_188	00984	0.117135067897192
property_200_188	00121	0.111695353928064
property_200_188	00785	0.109505651583914
property_200_188	02025	0.105138846247825
property_200_188	00364	0.10307478863834
property_200_188	00623	0.101817285144175
property_200_188	00903	0.0979959147094766
property_200_188	00565	0.0936203743370066
property_200_188	02026	0.0916297461972543
property_200_188	00524	0.0870243024314207
property_200_188	00930	0.0862425672486648
property_200_188	00440	0.0859033372267766
property_200_188	00361	0.083343240980462
property_200_188	01040	0.0828432255166439
property_200_188	01055	0.0762129917519246
property_200_188	00525	0.0759527834718865
property_200_188	00592	0.0757058412689547
property_200_188	01503	0.0745032087398774
property_200_188	00600	0.0743008461122655
property_200_188	00643	0.0713207351258252
property_200_188	01501	0.0701459877815196
property_200_188	00523	0.06953319831361
property_200_188	00601	0.0681353708469175
property_200_188	00562	0.0672541325109293
property_200_188	00310	0.0666872111544873
property_200_189	00121	0.133655794683464
property_200_189	00511	0.0598352814192678
property_200_189	00515	0.05786093952999
